0,1,2,cluster,image_name
-398.1962573,-176.3951579,-33.55385215,51,image_8120.jpg
-527.3352406,68.93133976,-35.3609245,20,image_8121.jpg
434.18479662826314,-124.2614787,-90.63767958,5,image_8725.jpg
432.3182862098891,-68.57313563,-117.5487318,5,image_8047.jpg
381.5592229063787,57.04971161745042,45.279516092745304,45,image_9969.jpg
-893.1585278,-47.85249223,-6.466588631,55,image_8524.jpg
-419.8904096,-72.4909479,44.44271043934814,66,image_9980.jpg
329.2734529442931,-103.4089865,11.17886956664151,41,image_9174.jpg
-289.450923,-118.4099139,46.55097948226219,47,image_8645.jpg
-651.6474732,14.167542502727496,71.28467226484051,10,image_9940.jpg
-260.5763605,-142.7269433,39.38049221088404,47,image_8518.jpg
429.5003478968273,-125.9848911,-90.06950888,5,image_9777.jpg
-512.80251,33.37758272454049,-141.8513572,33,image_8870.jpg
-420.9940149,-133.7359151,48.15946110535303,66,image_8910.jpg
607.8297975,-76.33170097,-92.88090709,36,image_8487.jpg
-642.5749299,58.12760011385743,-74.21623463,67,image_8285.jpg
215.71762454852012,-104.0738299,-89.10831489,57,image_8523.jpg
-650.6223234,28.958104529938304,-130.0650057,67,image_9207.jpg
460.9709529611308,-85.6013506,-6.901068242,25,image_8284.jpg
125.22828349397366,80.9446625,-57.7638087,49,image_9978.jpg
452.4855279028585,9.735004468635855,-29.07821821,48,image_9439.jpg
605.6730554172728,-88.59758929,-86.48456087,36,image_8733.jpg
208.79818058756211,-87.82952998,-122.2703056,57,image_8092.jpg
-734.6611424,63.76706559415886,-49.17262941,67,image_8308.jpg
508.8436761496142,-12.83561043,27.95725997248745,30,image_9613.jpg
80.69612272056827,47.54370948674015,0.4720281054393354,49,image_9202.jpg
-1154.665788,20.63490983575847,-118.7155189,46,image_8251.jpg
133.8503615995968,-108.6895737,59.39977452912591,35,image_9215.jpg
716.9050577939255,-7.319599882,27.69711041921221,73,image_9809.jpg
760.2532953585268,-77.98070468,-106.5740896,63,image_9028.jpg
-722.4754775,-76.82117436,-23.39492965,52,image_9206.jpg
38.63496731172427,-87.99914068,-20.87421285,35,image_8694.jpg
615.0896754558675,-20.73281338,67.8808325,62,image_8243.jpg
-54.50865593,101.32674399694096,-35.80380108,44,image_9986.jpg
-757.3414639,-49.49837909,13.216611663340927,18,image_9162.jpg
254.2408693328531,-125.9476542,-91.92188245,57,image_8848.jpg
-612.7640041,-9.833208037,-128.8870492,33,image_8695.jpg
45.842175518443014,-89.99773871,-22.93176155,35,image_8079.jpg
-272.3426415,-26.87220582,74.00051706264757,26,image_8492.jpg
-1134.909004,-6.571368326,-64.59565925,31,image_8687.jpg
42.55484222134237,99.56648609,94.49923811994432,9,image_9981.jpg
-747.7121989,-72.95311098,11.66741257591562,52,image_8646.jpg
94.94858010693804,33.70924748824892,-13.62345195,49,image_9789.jpg
-284.5539183,-115.8379404,47.31884230151554,47,image_9772.jpg
-80.36214079,-94.32416016,2.815952887085345,13,image_8864.jpg
-711.3999209,-48.54721373,52.059005763505304,56,image_9189.jpg
-485.365737,-99.52355342,64.21996619299918,66,image_9611.jpg
327.60560958616327,-61.49096185,3.630372686893736,60,image_8906.jpg
714.9270000132113,-19.18587851,1.6676770225357274,73,image_9993.jpg
-1186.310416,-65.03063066,-49.83536412,46,image_8068.jpg
-64.37314012,-104.2957117,-91.22071811,13,image_8109.jpg
492.3622854715696,-70.29710883,-42.0339207,25,image_9361.jpg
-984.7447102,-105.5182247,-32.04727032,61,image_8253.jpg
-249.2475037,130.6877059098617,38.94190475516328,0,image_9820.jpg
-377.2962141,-113.2929834,-73.59273787,51,image_9228.jpg
310.62391626553324,-119.3449387,-88.4869664,41,image_9159.jpg
-683.0121177,44.70314824299757,-40.97023216,67,image_9405.jpg
-859.7203782,-26.82783573,68.01221029291347,32,image_8509.jpg
-806.2513444,68.86122589612484,-140.3839466,71,image_9401.jpg
509.94732985350345,-13.32837965,-120.4670647,48,image_9799.jpg
-1120.264249,-43.67864412,-66.25706591,31,image_8861.jpg
442.0465724542413,-12.17935655,22.08186450264543,29,image_8726.jpg
-560.2219494,68.97028421656316,-54.14793914,20,image_9003.jpg
292.0862507401222,-117.6415985,9.068123386323066,41,image_8643.jpg
406.3181990261643,-26.6358704,-20.40453108,29,image_9836.jpg
-669.4009516,33.42405966843913,-16.25666311,67,image_9837.jpg
-958.5959026,0.2773213794892726,-131.4452684,2,image_8478.jpg
-151.6928425,-25.91440639,59.62804443353138,70,image_8123.jpg
-1126.50236,-33.86564206,-23.14926849,31,image_9164.jpg
118.10088304936257,-109.654046,8.468018754861504,35,image_9014.jpg
-1.654081961,-2.64214787,-69.62335431,74,image_8718.jpg
332.5942028586545,-155.5417269,-107.8861014,41,image_8915.jpg
-1051.61871,24.255227977728893,97.82925830049632,61,image_8493.jpg
-677.2438483,20.234753923786258,-166.3684966,67,image_8917.jpg
-421.8208569,-146.9552044,17.027070149766786,72,image_8876.jpg
608.7503346102084,-84.36370068,-15.4087709,15,image_9203.jpg
-991.3315487,-68.42923731,19.36107104730075,61,image_8732.jpg
-725.2535892,-37.86962432,89.50367603350944,56,image_9574.jpg
308.00232085064124,-131.3376963,-31.8104392,41,image_9371.jpg
-249.044407,-31.38813435,-37.67334366,26,image_9983.jpg
675.2575000584308,-33.81060112,28.236909045068415,73,image_9617.jpg
-697.6349083,-74.95693752,45.11063965250415,52,image_9016.jpg
417.8329566095411,-47.25126315,24.163988929764344,29,image_8320.jpg
152.9844427162617,-139.3624717,-68.22010661,57,image_8268.jpg
36.372279224858744,-72.90575733,-33.10718163,74,image_9017.jpg
505.3549379778286,-77.77534856,-106.6612181,36,image_8939.jpg
412.0574834907467,-126.5341999,-28.38879479,5,image_9229.jpg
-247.2306472,-157.1877308,-7.063862495,8,image_8041.jpg
177.40789725976026,-103.4407647,-27.39600091,22,image_8484.jpg
629.5485925481779,-46.91610691,12.220782829303545,15,image_9997.jpg
391.9245554323319,-120.0297733,-82.9418799,5,image_9004.jpg
-788.3181024,-53.00002473,-2.443648001,18,image_8296.jpg
-855.4406071,-2.372831652,67.65802219,32,image_8532.jpg
-824.6517405,-33.52499248,76.6264323,32,image_9798.jpg
546.1343369873726,8.083967286791264,-56.14228997,1,image_9766.jpg
-722.1489501,-99.60724554,14.414057252133915,52,image_8045.jpg
-839.7279692,56.70365566487043,36.44501232525994,32,image_9826.jpg
569.5754709,-36.51201551,35.14788700725504,30,image_8914.jpg
360.8776234991277,45.37873564724134,-32.36996725,59,image_9570.jpg
-383.5782032,-99.08950763,-41.36146549,51,image_8051.jpg
-121.9714892,-109.8361067,77.25658538070853,34,image_9599.jpg
-362.2827347,-87.62337262,25.84521258697144,72,image_9992.jpg
-759.323918,-0.216230303,-134.8365588,67,image_8137.jpg
-351.9912813,-113.5245521,29.418441090405253,72,image_9438.jpg
640.3835166332427,-47.86241985,66.40467646,62,image_9987.jpg
-184.7099737,-63.28664239,48.83659263367228,70,image_8533.jpg
706.4195814538988,-31.59580495,23.98229697401335,73,image_8095.jpg
293.77232808666565,-74.25012536,-109.6153574,41,image_9415.jpg
570.0449775965945,-86.10434687,-49.37830874,36,image_9400.jpg
-938.4188282,-49.77000491,-6.822223821,2,image_8874.jpg
-1009.93866,25.24983088193343,-77.60776061,21,image_8875.jpg
592.8820431,-1.381357965,12.33558857278028,62,image_8730.jpg
-283.1096326,-68.39185146,-2.109430818,26,image_9029.jpg
-208.0667692,-3.307300379,-158.7964463,64,image_8256.jpg
-364.6474497,14.738955702685264,-68.83922881,75,image_8496.jpg
-88.34437228,-68.14557121,37.03088640729818,34,image_9367.jpg
-12.0757815,-64.73772336,-32.73124566,74,image_8723.jpg
-804.8698077,-22.95925827,10.148827394608546,18,image_8530.jpg
248.84777354829464,-78.1011653,-97.52749091,57,image_9216.jpg
-0.974160818,-58.26427549,-30.05231413,74,image_8245.jpg
230.54879391428756,-32.14086443,19.325291492037337,22,image_8680.jpg
-960.019233,13.872009265801877,-42.64566532,2,image_9808.jpg
-924.4636973,-68.68610362,-29.18396233,55,image_8295.jpg
334.37892652630205,-153.8287676,-55.85446883,41,image_9413.jpg
-1165.630644,16.92743172173133,-82.63215687,46,image_8322.jpg
517.0850696850001,-133.6576781,-53.65023923,36,image_8055.jpg
-534.1787165,154.1637076929137,-10.57465939,20,image_9407.jpg
-721.3969362,-62.30261787,13.275215167478676,52,image_9149.jpg
-588.0029897,-109.5971582,-12.95683322,4,image_9388.jpg
-417.9758233,-39.13545907,-46.43028731,51,image_8242.jpg
566.8142046503773,-126.9872127,-24.29104747,15,image_8118.jpg
194.10268758740577,46.09199791831237,2.523142577,14,image_8709.jpg
-596.6421175,126.62570761190284,31.93644315,20,image_9773.jpg
-152.4744329,128.80961852693457,96.53646327809204,40,image_9765.jpg
-844.4162814,38.02670896509456,-145.2284445,71,image_9039.jpg
306.5509483691475,-143.4349372,-118.5084546,41,image_8650.jpg
487.7385535781276,24.41137559410256,76.15162069086864,11,image_9979.jpg
30.861835799216692,61.31313275222402,-40.63742113,49,image_9575.jpg
557.6422474509974,-41.906073,53.68973403605373,30,image_9764.jpg
-592.0559854,-63.40813572,-6.101885652,4,image_9404.jpg
-439.119193,-153.536228,-19.62565951,51,image_8731.jpg
-546.045847,-95.37641098,57.43704544147021,43,image_8903.jpg
329.65402595418925,-34.43740139,-4.623054056,60,image_9417.jpg
-1248.151855,20.87323768622406,-187.2172634,46,image_8441.jpg
652.5036397002231,33.629618631260996,-38.44311304,23,image_9818.jpg
428.6430179837199,-90.58303119,-123.1184519,5,image_8653.jpg
316.34145215092656,-138.7127413,-84.01529678,41,image_8721.jpg
341.66973978645876,-136.7184539,-113.677961,41,image_8736.jpg
589.8295961197147,-77.90946103,-0.783800577,15,image_8455.jpg
300.2019935683617,-123.9962489,-13.54748838,41,image_8254.jpg
563.2645875188672,55.97561350643208,-39.10279914,1,image_9830.jpg
-148.9062222,19.714542085044783,-134.3504358,64,image_8520.jpg
-637.5550828,-72.86076263,18.116324409922456,10,image_9951.jpg
532.2822111278782,-63.50974591,-56.59069246,36,image_8678.jpg
802.0064701135724,12.131031647400263,-56.24469281,53,image_8093.jpg
324.47111624270485,112.34560059842514,68.68080144043638,12,image_9566.jpg
-646.4738101,-79.40840105,68.34703143077817,10,image_9374.jpg
-431.6703255,-6.387920426,-140.1619562,75,image_8901.jpg
-521.8587797,-61.37581847,85.36400003889894,43,image_9763.jpg
602.7972195801575,-91.47214397,-143.0401807,36,image_8482.jpg
24.34856118056257,-92.87327239,-130.229727,74,image_8858.jpg
-188.2460525,-21.13085256,8.583942586940736,70,image_8453.jpg
-46.63346214,-73.01981168,2.032929347181664,13,image_8336.jpg
-369.6722171,41.41390724584313,-107.9757189,75,image_9410.jpg
388.62371983275955,-77.72654449,-51.03566633,5,image_8332.jpg
-581.6713272,-60.9565287,75.79109627716738,43,image_8535.jpg
574.1042449308446,69.95090815719536,61.590744941563635,58,image_8537.jpg
-562.168004,-86.36417898,-0.041094034,4,image_9375.jpg
439.78964607032947,-134.402579,-111.9009976,5,image_8053.jpg
161.5662201,47.54430963237121,12.975479595598388,14,image_9968.jpg
-1204.232054,4.102332954589485,-28.23026099,46,image_8335.jpg
254.37699009261735,-159.7923982,-114.7469323,57,image_9188.jpg
-566.9723425,2.990055313507554,-154.0597639,33,image_8246.jpg
-726.5868891,-126.0251312,-15.63533307,52,image_8900.jpg
400.1523136590832,-79.95702629,-37.9928255,5,image_8445.jpg
302.0339536185087,-161.6310135,-93.33705473,41,image_8871.jpg
-187.1754511,113.71630378233668,97.04594117762768,0,image_9950.jpg
-581.4668404,-113.5127336,-11.19512748,4,image_8690.jpg
579.4967741315985,-32.02348096,20.457959539314913,30,image_9561.jpg
-400.1440474,32.75234886629701,-105.8071884,75,image_8526.jpg
-89.68958854,18.518331785611046,-154.9280929,64,image_9167.jpg
711.1923252960945,-73.13288188,-11.92905568,6,image_8290.jpg
26.05036358902339,-85.67338016,-109.3011627,74,image_8531.jpg
-885.4542082,-41.34550506,-7.006792423,55,image_9615.jpg
-157.4823132,-129.0877224,53.419642614569625,34,image_9359.jpg
-601.385634,40.30621082,-148.2022265,33,image_8497.jpg
474.2164065702681,-41.35362629,-5.628530845,25,image_8269.jpg
-1207.251446,12.008743399374382,29.897334410676095,31,image_8452.jpg
-543.0251491,-78.60595539,-4.315155471,76,image_9372.jpg
459.0116452638864,-56.10902619,-16.76431836,25,image_8527.jpg
369.49568005406775,-33.48111584,14.391609696323826,29,image_8337.jpg
-992.1103471,46.00482669276002,-155.0405334,21,image_8735.jpg
164.7107359843411,104.58386784407467,42.07977035541181,24,image_9762.jpg
-710.672898,-47.13880941,31.451987789300105,52,image_9616.jpg
-7.146129091,101.79209451097614,71.91041415508117,9,image_9835.jpg
377.9873577967047,-79.61837718,-24.77903225,5,image_8490.jpg
-342.8316577,-56.30265046,35.80432647352413,17,image_9612.jpg
-1269.109009,-9.948567017,-11.34726251,46,image_8685.jpg
695.3960372909243,43.800331245331634,-29.99650157,6,image_8096.jpg
-741.5930635,-79.24759908,-25.06797291,52,image_8257.jpg
-211.6239195,-9.968491806,27.05370885821847,70,image_8297.jpg
-270.6205256,61.49796568,-12.0697127,38,image_8040.jpg
-390.9202042,-170.2784032,85.62108198718617,72,image_10917.jpg
-234.1580518,-110.0313501,69.06084449069026,47,image_11360.jpg
-398.1414294,-120.3489384,26.394697292289877,72,image_10096.jpg
567.6624141165208,-72.96456519,-132.8788888,36,image_10118.jpg
450.70652260869167,51.71518412806585,42.67092959039394,11,image_11405.jpg
377.5452054454937,112.39433042633024,-21.39388525,59,image_11610.jpg
400.0384850668746,48.96968075304937,76.89502646190229,45,image_11029.jpg
408.5926427581086,79.56851691765019,-55.27466785,59,image_10053.jpg
-800.3445698,-29.82993351,7.237051158641464,18,image_10509.jpg
-1066.102935,173.79438794979256,-142.643611,21,image_10734.jpg
207.76631664369657,98.75881320974123,31.600569879426445,24,image_10290.jpg
441.62686312011226,24.34178627130123,-76.95633243,48,image_10864.jpg
-571.7755643,49.85594040877199,66.03216133731436,43,image_10283.jpg
731.3574882474346,-0.870619197,-62.57953308,6,image_11600.jpg
-600.3418407,-32.47288205,24.742236597282727,10,image_10694.jpg
269.4613954044527,96.11677943578376,51.203388124592195,12,image_11166.jpg
184.3226471393044,120.86527560522283,-67.20681769,14,image_11438.jpg
151.5434201747479,-66.44652002,-67.45356234,57,image_10243.jpg
619.0787623073871,0.6846711795106231,24.17478332549908,62,image_10326.jpg
760.1226594226358,23.794376903773745,18.455624942495092,53,image_11175.jpg
155.1037852371661,32.22631238321309,-13.83622468,14,image_11202.jpg
353.6473656336897,60.15444929258317,67.05265622780593,12,image_10690.jpg
-974.6516947,19.87628858127684,21.47214201191508,61,image_11164.jpg
481.61662429386354,53.30309899177834,45.10963627,11,image_11570.jpg
246.2519757710694,137.17516730556218,-50.77863109,28,image_10297.jpg
-773.5528759,-108.7589879,43.79235005106771,52,image_10866.jpg
68.65639045011835,98.64016176,45.89355803677142,42,image_11206.jpg
-113.176608,-56.30948797,-6.211056652,34,image_10044.jpg
568.4195779987978,-17.13478095,27.14333100324022,30,image_10859.jpg
606.4888646781534,-38.48718122,94.52277803,62,image_10279.jpg
750.4671298328207,-12.27422595,-48.37086829,53,image_11617.jpg
133.91532053659932,28.783950454047336,-21.71910569,14,image_10286.jpg
-747.270121,6.738301082418076,76.87579449409611,56,image_10295.jpg
702.5124161713464,-35.08167865,-8.84280102,6,image_10109.jpg
-729.4571501,67.28912492090086,45.32358642401698,56,image_10939.jpg
148.3303249506322,26.58596032632243,1.6743961779025085,14,image_10322.jpg
-867.9829391,26.09661451880481,-38.66790682,2,image_10912.jpg
-168.5085066,88.78152085860972,79.00176390912564,40,image_10518.jpg
386.58501626893747,73.35217426256416,78.08220631878748,45,image_11174.jpg
367.72958805038377,117.36855417724752,38.32912348,45,image_10280.jpg
128.43245916984222,55.80501325819881,-13.20750979,14,image_11010.jpg
-662.9385335,-52.47430585,93.56724755840942,10,image_10899.jpg
-655.5490488,174.3924577274139,7.820559156101552,39,image_10333.jpg
538.9154151179031,-25.34369384,8.371138886854311,30,image_10682.jpg
45.925458857146054,97.15250632132908,69.98141256,9,image_10697.jpg
272.2146094556625,97.64896500658112,-41.53531586,28,image_11388.jpg
684.8223096,9.363525673,35.29875169794158,73,image_10641.jpg
-2051.315352,83.25640892549409,-169.6390591,19,image_10131.jpg
427.84944396900994,49.038016794077464,-49.5123214,59,image_11577.jpg
-86.39710612,-50.88535765,-5.414665242,37,image_10913.jpg
728.1652078030335,-13.21446751,-33.09776777,6,image_11363.jpg
-351.7732507,114.31949959236822,-43.530629,27,image_10519.jpg
459.2939179369895,49.304969224822194,-50.0860274,48,image_11399.jpg
724.8876264442312,20.04386205032785,-25.49126288,6,image_11171.jpg
-538.4678954,162.68907527641215,13.257887019958446,20,image_11148.jpg
-582.8608615,104.6831373449213,0.7649703160789727,20,image_11365.jpg
-493.877533,-3.457728481,91.54157722701676,43,image_11006.jpg
314.41222761708934,22.16020725923027,32.69015306120352,12,image_10737.jpg
-780.3625211,-37.98076246,70.03644947315534,56,image_10330.jpg
-227.5340609,145.8480668691893,-25.28733542,0,image_10494.jpg
400.6999481,-76.15515513,40.26483822099905,65,image_10487.jpg
108.74632989884265,-96.17260445,7.826811050314888,35,image_11575.jpg
355.1983149914673,24.162209804083258,71.39590970759019,65,image_11406.jpg
328.929935,98.30789616,50.03949345,12,image_10323.jpg
549.0054374239202,39.73404311,46.173763041255086,58,image_10523.jpg
266.6913696271946,57.35366069054485,-73.99065609,28,image_10124.jpg
395.1152813216159,75.97870666751287,-43.48109969,59,image_10253.jpg
-304.9252612,-56.53572486,109.18428609560746,17,image_11161.jpg
458.0291003511349,30.587677947350613,-78.39804828,48,image_10483.jpg
393.93541613988566,47.1236978,35.152064696035566,45,image_10721.jpg
-463.6259748,135.4186641153987,-61.41551947,20,image_11028.jpg
-296.6498089,-56.04810722,30.68389775399953,26,image_10134.jpg
-766.4682179,-3.398342272,50.27046089365468,56,image_11414.jpg
647.3110628171631,23.681159384733384,58.28140083486691,62,image_10468.jpg
555.8286974644826,-48.67115691,-51.41284838,36,image_11559.jpg
-47.77156682,-39.46664495,-10.48622857,37,image_11603.jpg
